NRPS.pivot_table.tsv.component_36	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster047
NRPS.pivot_table.tsv.component_36	GCA_002838845.1_maker_NQLC01000001.1.cluster031
NRPS.pivot_table.tsv.component_36	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster022
NRPS.pivot_table.tsv.component_36	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster028
NRPS.pivot_table.tsv.component_37	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster049
NRPS.pivot_table.tsv.component_37	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster025
NRPS.pivot_table.tsv.component_37	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster006
NRPS.pivot_table.tsv.component_37	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster004
NRPS.pivot_table.tsv.component_37	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster038
NRPS.pivot_table.tsv.component_37	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster053
NRPS.pivot_table.tsv.component_38	GCA_003025105.1_maker_KZ679256.1.cluster049
NRPS.pivot_table.tsv.component_38	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster033
NRPS.pivot_table.tsv.component_38	GCA_011066345.1_maker_QLNT01000001.1.cluster040
NRPS.pivot_table.tsv.component_38	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster051
NRPS.pivot_table.tsv.component_38	GCA_002838845.1_maker_NQLC01000001.1.cluster013
NRPS.pivot_table.tsv.component_39	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster002
NRPS.pivot_table.tsv.component_39	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster015
NRPS.pivot_table.tsv.component_39	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster021
NRPS.pivot_table.tsv.component_40	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster023
NRPS.pivot_table.tsv.component_40	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster002
NRPS.pivot_table.tsv.component_41	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster016
NRPS.pivot_table.tsv.component_41	ICBG2049_maker-glimmerHMM_scaffold1.cluster001
NRPS.pivot_table.tsv.component_41	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster002
NRPS.pivot_table.tsv.component_41	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster005
NRPS.pivot_table.tsv.component_42	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster017
NRPS.pivot_table.tsv.component_42	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster048
NRPS.pivot_table.tsv.component_42	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster024
NRPS.pivot_table.tsv.component_42	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster010
NRPS.pivot_table.tsv.component_42	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster010
NRPS.pivot_table.tsv.component_42	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster026
NRPS.pivot_table.tsv.component_43	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster012
NRPS.pivot_table.tsv.component_43	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster008
NRPS.pivot_table.tsv.component_43	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster039
NRPS.pivot_table.tsv.component_43	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster003
NRPS.pivot_table.tsv.component_43	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster018
NRPS.pivot_table.tsv.component_44	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster007
NRPS.pivot_table.tsv.component_44	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster008
NRPS.pivot_table.tsv.component_45	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster022
NRPS.pivot_table.tsv.component_45	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster001
NRPS.pivot_table.tsv.component_45	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster016
NRPS.pivot_table.tsv.component_45	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster009
NRPS.pivot_table.tsv.component_46	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster030
NRPS.pivot_table.tsv.component_46	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster003
NRPS.pivot_table.tsv.component_47	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster050
NRPS.pivot_table.tsv.component_47	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster013
NRPS.pivot_table.tsv.component_47	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster049
NRPS.pivot_table.tsv.component_47	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster016
NRPS.pivot_table.tsv.component_47	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster026
NRPS.pivot_table.tsv.component_48	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster016
NRPS.pivot_table.tsv.component_48	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster019
NRPS.pivot_table.tsv.component_48	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster008
NRPS.pivot_table.tsv.component_49	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster005
NRPS.pivot_table.tsv.component_49	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster004
NRPS.pivot_table.tsv.component_49	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster019
NRPS.pivot_table.tsv.component_50	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster028
NRPS.pivot_table.tsv.component_50	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster053
NRPS.pivot_table.tsv.component_50	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster038
NRPS.pivot_table.tsv.component_51	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster015
NRPS.pivot_table.tsv.component_51	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster017
NRPS.pivot_table.tsv.component_51	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster044
NRPS.pivot_table.tsv.component_51	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster013
NRPS.pivot_table.tsv.component_52	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster036
NRPS.pivot_table.tsv.component_52	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster029
NRPS.pivot_table.tsv.component_53	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster021
NRPS.pivot_table.tsv.component_53	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster050
NRPS.pivot_table.tsv.component_53	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster017
NRPS.pivot_table.tsv.component_53	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster057
NRPS.pivot_table.tsv.component_53	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster003
NRPS.pivot_table.tsv.component_54	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster026
NRPS.pivot_table.tsv.component_54	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster031
NRPS.pivot_table.tsv.component_55	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster001
NRPS.pivot_table.tsv.component_55	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster039
NRPS.pivot_table.tsv.component_56	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster018
NRPS.pivot_table.tsv.component_56	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster005
NRPS.pivot_table.tsv.component_56	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster028
NRPS.pivot_table.tsv.component_57	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster018
NRPS.pivot_table.tsv.component_57	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster018
NRPS.pivot_table.tsv.component_58	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster009
NRPS.pivot_table.tsv.component_58	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster035
NRPS.pivot_table.tsv.component_59	ICBG2049_maker-glimmerHMM_scaffold1.cluster011
NRPS.pivot_table.tsv.component_59	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster010
NRPS.pivot_table.tsv.component_60	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster013
NRPS.pivot_table.tsv.component_60	ICBG2049_maker-glimmerHMM_scaffold1.cluster014
NRPS.pivot_table.tsv.component_61	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster031
NRPS.pivot_table.tsv.component_61	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster064
NRPS.pivot_table.tsv.component_62	GCA_001481775.2_maker_JPDN02000001.1.cluster022
NRPS.pivot_table.tsv.component_62	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster019
NRPS.pivot_table.tsv.component_63	GCA_000170995.2_maker_ABDF02000093.1.cluster035
NRPS.pivot_table.tsv.component_63	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster042
NRPS.pivot_table.tsv.component_64	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster057
NRPS.pivot_table.tsv.component_64	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster041
NRPS.pivot_table.tsv.component_65	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster032
NRPS.pivot_table.tsv.component_65	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster059
NRPS.pivot_table.tsv.component_66	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster056
NRPS.pivot_table.tsv.component_66	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster040
NRPS.pivot_table.tsv.component_67	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster015
NRPS.pivot_table.tsv.component_67	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster073
NRPS.pivot_table.tsv.component_68	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster034
NRPS.pivot_table.tsv.component_68	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster016
NRPS.pivot_table.tsv.component_69	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster009
NRPS.pivot_table.tsv.component_69	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster005
NRPS.pivot_table.tsv.component_70	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster003
NRPS.pivot_table.tsv.component_70	ICBG2049_maker-glimmerHMM_scaffold1.cluster004
NRPS.pivot_table.tsv.component_71	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster008
NRPS.pivot_table.tsv.component_71	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster007
NRPS.pivot_table.tsv.component_72	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster050
NRPS.pivot_table.tsv.component_72	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster028
Others.pivot_table.tsv.component_1	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster007
Others.pivot_table.tsv.component_1	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster007
Others.pivot_table.tsv.component_1	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster055
Others.pivot_table.tsv.component_1	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster063
Others.pivot_table.tsv.component_1	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster007
Others.pivot_table.tsv.component_1	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster015
Others.pivot_table.tsv.component_1	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster022
Others.pivot_table.tsv.component_1	ICBG2049_maker-glimmerHMM_scaffold1.cluster018
Others.pivot_table.tsv.component_1	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster007
Others.pivot_table.tsv.component_1	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster037
Others.pivot_table.tsv.component_1	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster016
Others.pivot_table.tsv.component_1	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster012
Others.pivot_table.tsv.component_1	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster005
Others.pivot_table.tsv.component_1	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_1	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster001
Others.pivot_table.tsv.component_1	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster007
Others.pivot_table.tsv.component_1	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster002
Others.pivot_table.tsv.component_1	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_1	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster005
Others.pivot_table.tsv.component_1	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster006
Others.pivot_table.tsv.component_1	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster021
Others.pivot_table.tsv.component_1	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster030
Others.pivot_table.tsv.component_1	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster006
Others.pivot_table.tsv.component_1	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster001
Others.pivot_table.tsv.component_1	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster002
Others.pivot_table.tsv.component_1	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster010
Others.pivot_table.tsv.component_1	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster005
Others.pivot_table.tsv.component_1	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster006
Others.pivot_table.tsv.component_1	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster001
Others.pivot_table.tsv.component_1	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster018
Others.pivot_table.tsv.component_1	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster030
Others.pivot_table.tsv.component_1	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster051
Others.pivot_table.tsv.component_1	ICBG1096_maker-glimmerHMM_scaffold1.cluster007
Others.pivot_table.tsv.component_1	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster008
Others.pivot_table.tsv.component_1	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster006
Others.pivot_table.tsv.component_1	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster024
Others.pivot_table.tsv.component_1	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster005
Others.pivot_table.tsv.component_1	ICBG731_maker-glimmerHMM_scaffold1.cluster008
Others.pivot_table.tsv.component_1	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster026
Others.pivot_table.tsv.component_1	ICBG2047_glimmerHMM_c00001_NODE_1_...cluster014
Others.pivot_table.tsv.component_1	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster008
Others.pivot_table.tsv.component_2	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster017
Others.pivot_table.tsv.component_2	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster035
Others.pivot_table.tsv.component_2	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster034
Others.pivot_table.tsv.component_2	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster041
Others.pivot_table.tsv.component_2	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster016
Others.pivot_table.tsv.component_2	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster045
Others.pivot_table.tsv.component_2	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster045
Others.pivot_table.tsv.component_2	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster014
Others.pivot_table.tsv.component_3	ICBG1096_maker-glimmerHMM_scaffold1.cluster005
Others.pivot_table.tsv.component_3	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_3	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster006
Others.pivot_table.tsv.component_3	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster016
Others.pivot_table.tsv.component_3	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster016
Others.pivot_table.tsv.component_3	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster006
Others.pivot_table.tsv.component_3	ICBG731_maker-glimmerHMM_scaffold1.cluster002
Others.pivot_table.tsv.component_3	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster012
Others.pivot_table.tsv.component_3	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster006
Others.pivot_table.tsv.component_3	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster006
Others.pivot_table.tsv.component_3	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster047
Others.pivot_table.tsv.component_3	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster003
Others.pivot_table.tsv.component_3	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster005
Others.pivot_table.tsv.component_3	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster004
Others.pivot_table.tsv.component_3	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_3	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster003
Others.pivot_table.tsv.component_3	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster023
Others.pivot_table.tsv.component_3	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster005
Others.pivot_table.tsv.component_3	ICBG2049_maker-glimmerHMM_scaffold1.cluster007
Others.pivot_table.tsv.component_3	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster033
Others.pivot_table.tsv.component_3	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster013
Others.pivot_table.tsv.component_3	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster008
Others.pivot_table.tsv.component_3	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_3	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster007
Others.pivot_table.tsv.component_4	GCA_002894145.1_maker_MTYI01000007.1.cluster035
Others.pivot_table.tsv.component_4	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster002
Others.pivot_table.tsv.component_4	GCA_000170995.2_maker_ABDF02000093.1.cluster032
Others.pivot_table.tsv.component_4	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster010
Others.pivot_table.tsv.component_4	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster001
Others.pivot_table.tsv.component_4	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster036
Others.pivot_table.tsv.component_4	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster009
Others.pivot_table.tsv.component_4	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster012
Others.pivot_table.tsv.component_4	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster013
Others.pivot_table.tsv.component_4	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster039
Others.pivot_table.tsv.component_4	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster025
Others.pivot_table.tsv.component_4	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster006
Others.pivot_table.tsv.component_4	GCA_002838845.1_maker_NQLC01000001.1.cluster026
Others.pivot_table.tsv.component_4	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster016
Others.pivot_table.tsv.component_4	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster002
Others.pivot_table.tsv.component_4	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster027
Others.pivot_table.tsv.component_5	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster023
Others.pivot_table.tsv.component_5	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster014
Others.pivot_table.tsv.component_6	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster014
Others.pivot_table.tsv.component_6	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster025
Others.pivot_table.tsv.component_6	ICBG731_maker-glimmerHMM_scaffold1.cluster011
Others.pivot_table.tsv.component_6	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster011
Others.pivot_table.tsv.component_6	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster006
Others.pivot_table.tsv.component_6	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster022
Others.pivot_table.tsv.component_6	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster009
Others.pivot_table.tsv.component_6	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster017
Others.pivot_table.tsv.component_6	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster009
Others.pivot_table.tsv.component_6	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster019
Others.pivot_table.tsv.component_6	ICBG1096_maker-glimmerHMM_scaffold1.cluster017
Others.pivot_table.tsv.component_6	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster018
Others.pivot_table.tsv.component_6	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster003
Others.pivot_table.tsv.component_6	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster018
Others.pivot_table.tsv.component_6	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster011
Others.pivot_table.tsv.component_6	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster006
Others.pivot_table.tsv.component_6	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster009
Others.pivot_table.tsv.component_7	LGSR00000000_glimmerHMM_LGSR01000020.1.cluster020
Others.pivot_table.tsv.component_7	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster010
Others.pivot_table.tsv.component_7	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster004
Others.pivot_table.tsv.component_7	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster017
Others.pivot_table.tsv.component_7	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster018
Others.pivot_table.tsv.component_7	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster008
Others.pivot_table.tsv.component_7	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster022
Others.pivot_table.tsv.component_7	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster015
Others.pivot_table.tsv.component_7	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster010
Others.pivot_table.tsv.component_7	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster017
Others.pivot_table.tsv.component_7	ICBG1096_maker-glimmerHMM_scaffold1.cluster010
Others.pivot_table.tsv.component_7	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster005
Others.pivot_table.tsv.component_7	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster009
Others.pivot_table.tsv.component_7	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster021
Others.pivot_table.tsv.component_7	ICBG731_maker-glimmerHMM_scaffold1.cluster006
Others.pivot_table.tsv.component_7	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster002
Others.pivot_table.tsv.component_7	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster009
Others.pivot_table.tsv.component_7	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster008
Others.pivot_table.tsv.component_8	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster011
Others.pivot_table.tsv.component_8	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster068
Others.pivot_table.tsv.component_9	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster015
Others.pivot_table.tsv.component_9	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster009
Others.pivot_table.tsv.component_9	ICBG1096_maker-glimmerHMM_scaffold1.cluster009
